2.549938643333509347e+01,3.125877516355919994e+01,3.097080572704799906e+01,2.614879024489894022e+01
2.559855062515950053e+01,2.624103392452933292e+01,2.620890975956084290e+01,2.619922825554909807e+01
2.570477906531384704e+01,2.210212327102189533e+01,2.228225606073649345e+01,2.606712684529177437e+01
2.579944723988876376e+01,2.785123113736993616e+01,2.774864194249587612e+01,2.611854661093696706e+01
2.591112059285342895e+01,2.585124987136305208e+01,2.585424340743757199e+01,2.606896908773122945e+01
2.604378795874594488e+01,2.871879780658897374e+01,2.858504731419682088e+01,2.622490501837553367e+01
2.609552282562324521e+01,2.796933181127381829e+01,2.787564136199129194e+01,2.630502496004767821e+01
2.620904507339911049e+01,2.999665451177401820e+01,2.980727403985526891e+01,2.639292294322418897e+01
2.632434608211881155e+01,2.361280443336774937e+01,2.374838151580530266e+01,2.631145620328557300e+01
2.643937593667363828e+01,2.536152521242128444e+01,2.541541774863390657e+01,2.631986499852286343e+01
2.655009800615604121e+01,2.898446945564674593e+01,2.886275088317221460e+01,2.647296536497055541e+01
2.666106351278339304e+01,2.583852242568733715e+01,2.587964948004213994e+01,2.642933156551830010e+01
2.674674676530203499e+01,2.649691791825522102e+01,2.650940936060756314e+01,2.636734233041948627e+01
2.686880503493597061e+01,2.748157168014939344e+01,2.745093334788872141e+01,2.644973522986813563e+01
2.701052458123442790e+01,2.708709695540424178e+01,2.708326833669575251e+01,2.640616621125816010e+01
2.708225178477030326e+01,2.391259394997894816e+01,2.407107684171851858e+01,2.625915091039667715e+01
2.714246202252270024e+01,2.302140532076096946e+01,2.322745815584905671e+01,2.614538590329238943e+01
2.725966015460491931e+01,2.219378977337176906e+01,2.244708329243342604e+01,2.598156938975533947e+01
2.734135169964901380e+01,2.659571755273801585e+01,2.663299926008356522e+01,2.604701172784697505e+01
2.744116868127841968e+01,2.670145889136637862e+01,2.673844438086198139e+01,2.608884612217620713e+01
2.755771169192883363e+01,2.667290180088512130e+01,2.671714229543730568e+01,2.612658723282954298e+01
2.763356622159014364e+01,2.762732013449251411e+01,2.762763243884739595e+01,2.623866050622904567e+01
2.771782012664274220e+01,2.344942069673865603e+01,2.366284066823386567e+01,2.625407862603248432e+01
2.780724719175235293e+01,2.676553893536993201e+01,2.681762434818905305e+01,2.632649874101072740e+01
2.793437008603632421e+01,2.766198868045040626e+01,2.767560775072970358e+01,2.640642665430642211e+01
2.805166574217973618e+01,2.633232193381057584e+01,2.641828912422903386e+01,2.633231153827505011e+01
2.818978946394231144e+01,3.032194375538877296e+01,3.021533604081644953e+01,2.646661647327382028e+01
2.825252640113403046e+01,2.633052631570804891e+01,2.642662631997934852e+01,2.653880252049361488e+01
2.837667113831720656e+01,2.873718541170645580e+01,2.871915969803699298e+01,2.659091317960395529e+01
2.853025192692772194e+01,2.964446951242504014e+01,2.958875863315017440e+01,2.670909030406880547e+01
2.863914413729678898e+01,2.277911779131099479e+01,2.307211910861028414e+01,2.644582926073658413e+01
2.875165034503125483e+01,2.920833844030131843e+01,2.918550403553781081e+01,2.654508687013722579e+01
2.888800222157524900e+01,2.970959723809372832e+01,2.966851748726780968e+01,2.679128093975528913e+01
2.898523625762089395e+01,3.061969691960869255e+01,3.053797388650930600e+01,2.688424041414419463e+01
2.910923373973274053e+01,3.043317408020801196e+01,3.036697706318425105e+01,2.703471167232577343e+01
2.922916361587863321e+01,2.966257916068961720e+01,2.964090838344906942e+01,2.706991223452957840e+01
2.933793683357900761e+01,2.585124987136305208e+01,2.602558421947384915e+01,2.700819579770387335e+01
2.948416138258316010e+01,2.835025915398895080e+01,2.840695426541866198e+01,2.696151402904014205e+01
2.959947254136445238e+01,2.787780508479325192e+01,2.796388845762181319e+01,2.710207731653276042e+01
2.970481153340008973e+01,3.296400361889548236e+01,3.280104401462071451e+01,2.734816135530342862e+01
2.985667644464427539e+01,3.107611955447750063e+01,3.101514739898583883e+01,2.741989761919093738e+01
2.997366330019944414e+01,2.670145889136637862e+01,2.686506911180803314e+01,2.745276951133567422e+01
3.009592293531373031e+01,2.447054856667018896e+01,2.475181728510236567e+01,2.739415882736376773e+01
3.019662003299115227e+01,2.735626807394925919e+01,2.749828567190135331e+01,2.739573875134899339e+01
3.028303309547266764e+01,2.519064308806906638e+01,2.544526258843924538e+01,2.734109766498239225e+01
3.037593691895344250e+01,2.710520759919666745e+01,2.726874406518451011e+01,2.744772569096068437e+01
3.050771366950224461e+01,2.645762040760450873e+01,2.666012507069939375e+01,2.756211681988688511e+01
3.059708541072485488e+01,2.841307934834937754e+01,2.852227965146815336e+01,2.776453711437456207e+01
3.072543875134122970e+01,2.509754054880945517e+01,2.537893545893604497e+01,2.772272541206345409e+01
3.085742930213735136e+01,2.885099661427378237e+01,2.895131824866696135e+01,2.779653640994133923e+01
3.096261920966468395e+01,2.538059414210764686e+01,2.565969539548549960e+01,2.776127651221549897e+01
3.107565091468526219e+01,2.679050025643908128e+01,2.700475778935139104e+01,2.774049934595102940e+01
3.118685410464001606e+01,2.273607391305118597e+01,2.315861292263062765e+01,2.772372696913024726e+01
3.131261221657561222e+01,2.930738408813370910e+01,2.940764549455580479e+01,2.781011845468124477e+01
3.142276980569836198e+01,2.691925632266512025e+01,2.714443199681678465e+01,2.779239936227165941e+01
3.151847704347281010e+01,2.844382017318098121e+01,2.859755301669557781e+01,2.786509204378300097e+01
3.162087681556022645e+01,3.128013113262340994e+01,3.129716841677025130e+01,2.790113549774825330e+01
3.178624251307935111e+01,2.574810146271824607e+01,2.605000851523629990e+01,2.788857676275239328e+01
3.190620439649343965e+01,2.496780748357466706e+01,2.531472732922060587e+01,2.777503076345665889e+01
3.199607244021623487e+01,2.391259394997894816e+01,2.431676787449081800e+01,2.759922405291297665e+01
3.210333213609001035e+01,2.413482377382644017e+01,2.453324919193961762e+01,2.764785990111226255e+01
3.219579498112755545e+01,2.217532662102185981e+01,2.267635003902714530e+01,2.743090142775223939e+01
3.231525577932909243e+01,2.525813990664829589e+01,2.561099570028233785e+01,2.729555640187400556e+01
3.241581086594335659e+01,2.516602932366691903e+01,2.552851840078074019e+01,2.712849607478907998e+01
3.250864097440339862e+01,2.503150988054613180e+01,2.540536643523899585e+01,2.696303809055545386e+01
3.259652336975405262e+01,3.025239688879675981e+01,3.036960321284462339e+01,2.698731414811051010e+01
3.269677135245660793e+01,2.516326844718218325e+01,2.553994359244590484e+01,2.697111589554882016e+01
3.278366598486864092e+01,2.748378598126569017e+01,2.774877998144583913e+01,2.694916234902697383e+01
3.287143062928031156e+01,2.674630943439008490e+01,2.705256549413459766e+01,2.691876106291996251e+01
3.295858276157249378e+01,2.991386755312670687e+01,3.006610331354899657e+01,2.682782271555843323e+01
3.305663042234382942e+01,3.010053863301352095e+01,3.024834322248003815e+01,2.680230155636253997e+01
3.315018247393623341e+01,2.796933181127381829e+01,2.822837434440693727e+01,2.684777183100884912e+01
3.325861644046236876e+01,2.968588399861425842e+01,2.986452062070666003e+01,2.701825554940285201e+01
3.335549313374432501e+01,2.717114503635627187e+01,2.748036244122567595e+01,2.701765770059106586e+01
3.345455139221653695e+01,2.773729926049182382e+01,2.802316186707805912e+01,2.710364022750025370e+01
3.353903792547557572e+01,2.348263259767288957e+01,2.398545286406302424e+01,2.699416580700120250e+01
3.363791881820183960e+01,2.534336895220965147e+01,2.575809644550925981e+01,2.696407839794697026e+01
3.375277025594149904e+01,2.896068989262016657e+01,2.920029391078623249e+01,2.698668386677932673e+01
3.386014248564482898e+01,2.850401006211000521e+01,2.877181668328674391e+01,2.709985112357281878e+01
3.397537910210580492e+01,2.658937344194459484e+01,2.695867372495265357e+01,2.703338999951709454e+01
3.408987711800076426e+01,2.807023416574536157e+01,2.837121631335813277e+01,2.712383401782211578e+01
3.418417316960049845e+01,2.550578021368692561e+01,2.593969986148260531e+01,2.708830778502377967e+01
3.428180138190464277e+01,2.596335397437605508e+01,2.637927634475248340e+01,2.719563479039210918e+01
3.439959774946803606e+01,2.950542673315243292e+01,2.975013528396820917e+01,2.720704914304967303e+01
3.447490469992979456e+01,2.918267674371198694e+01,2.944728814152287910e+01,2.728384717227569212e+01
3.456368242759592846e+01,2.907618641201535326e+01,2.935056121279437846e+01,2.730895470055298802e+01
3.464631140566050505e+01,3.010053863301352095e+01,3.032782727164586944e+01,2.727668162436476251e+01
3.470888580644781740e+01,2.927780013428062489e+01,2.954935441788898487e+01,2.739338678797739135e+01
3.476531709866791431e+01,3.025239688879675981e+01,3.047804289929032251e+01,2.756555921864258352e+01
3.487449709886702465e+01,2.529314834570909909e+01,2.577221578336699537e+01,2.761405970994593773e+01
3.490011896419081694e+01,2.959047772492723283e+01,2.985595978689041274e+01,2.779153399892706489e+01
3.497140986539068308e+01,2.412330172122644711e+01,2.466570712843466140e+01,2.785770996154653290e+01
3.506681595577613564e+01,2.655708710520371341e+01,2.698257354773233629e+01,2.790343695599083063e+01
3.515997107327653026e+01,2.669131417825741437e+01,2.711474702300837336e+01,2.795631786321885315e+01
3.526067932508742331e+01,2.520535838957971464e+01,2.570812443635509936e+01,2.796640628855340793e+01
3.534918204480476334e+01,2.520535838957971464e+01,2.571254957234096850e+01,2.781113256890919416e+01
3.541427038215658030e+01,2.683404575587527319e+01,2.726305698718933712e+01,2.786857876687981417e+01
3.552190069704577269e+01,2.785123113736993616e+01,2.823476461535372906e+01,2.788478625312383841e+01
3.561616394497900018e+01,2.604749196568285896e+01,2.652592556464766460e+01,2.786722599821677449e+01
3.571227032571429305e+01,2.521265975161900741e+01,2.573764028032377382e+01,2.772290593101934419e+01
3.581012674539217500e+01,2.726387853188806787e+01,2.769119094256327784e+01,2.763765498121141206e+01
3.589592854024871116e+01,2.512547778290337419e+01,2.566400032077063997e+01,2.755214784597824007e+01
3.597365329002951029e+01,2.812568740119846922e+01,2.851808569564002127e+01,2.750726540132548337e+01
3.604079324322142952e+01,2.785123113736993616e+01,2.826070924266251083e+01,2.753328829717534987e+01
3.611691424020276031e+01,2.863276278970877087e+01,2.900697036223347425e+01,2.756609221576192681e+01
3.621188682203904108e+01,2.457549619554907849e+01,2.515731572687357698e+01,2.760511735088441654e+01
3.630009576481267430e+01,2.999665451177401820e+01,3.031182657442595385e+01,2.775693317012409977e+01
3.635127436346100183e+01,2.869526288102287737e+01,2.907806345514478963e+01,2.775285816675654971e+01
3.642828736096108599e+01,2.913021727989561072e+01,2.949512078394888093e+01,2.777697228272064223e+01
3.649617055145306210e+01,2.933128280846628400e+01,2.968952719561562503e+01,2.786803132871339272e+01
3.657873725317074332e+01,3.229393397631834262e+01,3.250817414016096762e+01,2.800584130136302363e+01
3.663427547456073796e+01,3.366833169775714651e+01,3.381662888659732857e+01,2.826824865633119543e+01
3.671191710157305010e+01,3.363165712273799812e+01,3.378567012167975037e+01,2.851504273734163064e+01
3.677245070258748427e+01,2.773729926049182382e+01,2.818905683259660577e+01,2.846296631481799722e+01
3.684748078845770891e+01,3.046705636668761485e+01,3.078607758777611991e+01,2.850761149848799647e+01
3.693587283188575299e+01,2.819193832229498753e+01,2.862913504777452545e+01,2.848354432055917229e+01
3.704439048186284111e+01,2.601126438203978353e+01,2.656292068703093889e+01,2.835796231074431972e+01
3.708460481922994489e+01,2.524224437814554989e+01,2.583436240019977248e+01,2.823405018455604676e+01
3.716563492055293949e+01,2.397206708652447560e+01,2.463174547822590199e+01,2.803909318673446194e+01
3.723834566509253108e+01,2.803707730676626397e+01,2.849714072468257697e+01,2.812998489821922732e+01
3.729193628279629280e+01,2.446414071795641831e+01,2.510553049619841204e+01,2.797154751112928039e+01
3.735404412094356985e+01,2.510153918415450391e+01,2.571416443099395721e+01,2.800648537167548824e+01
3.738692670859716571e+01,2.591475893034812827e+01,2.648836731926058263e+01,2.799000122938386426e+01
3.745786207947293889e+01,3.295504905469346113e+01,3.318018970593243466e+01,2.819215134516201715e+01
3.748914716904623390e+01,2.721224050006979667e+01,2.772608583351861711e+01,2.825945745668776965e+01
3.753340456795262980e+01,2.565797528051690790e+01,2.625174674488869186e+01,2.827743396595947445e+01
3.760307442393028055e+01,2.654674317307908638e+01,2.709955973562164644e+01,2.827197972766277800e+01
3.768283864678284800e+01,2.887617251641015770e+01,2.931650582292879292e+01,2.830807129727828197e+01
3.769172220302237974e+01,2.920833844030131843e+01,2.963250762843737363e+01,2.841171147582952017e+01
3.775435742088563984e+01,3.251428838257702836e+01,3.277629183449246142e+01,2.864640150831099064e+01
3.786686863184506535e+01,2.860326044070095008e+01,2.906644085025815372e+01,2.869228844811820167e+01
3.792385348198537542e+01,2.788556611143228281e+01,2.838748047995994028e+01,2.878311268969948600e+01
3.799383450338863355e+01,3.148308207187879049e+01,3.180861969345428619e+01,2.889286209932371463e+01
3.804216444954874277e+01,2.937881599052048642e+01,2.981198341347189995e+01,2.894462231244417438e+01
3.810362806086294540e+01,3.534541769465933925e+01,3.548332821296951778e+01,2.916029389261503724e+01
3.816481585114053132e+01,2.947409919566621994e+01,2.990863502843993516e+01,2.931874402296315552e+01
3.819013456975256560e+01,2.632659490122617285e+01,2.691977188465249071e+01,2.920556806957251084e+01
3.822126693439774670e+01,3.163967530800601224e+01,3.196875488932559861e+01,2.930200521288061566e+01
3.831194113988028960e+01,3.273297350200000011e+01,3.301192188389401849e+01,2.941929513488170755e+01
3.838245744859904818e+01,3.079513373655887420e+01,3.117449992216088006e+01,2.946884902317982124e+01
3.843121502494660291e+01,3.045065397869488066e+01,3.084968203100746820e+01,2.941353974801836557e+01
3.846937454518953103e+01,2.870768392217261322e+01,2.919576845332345982e+01,2.925947810904769142e+01
3.858075789637015873e+01,2.637016202591385650e+01,2.698069181943667161e+01,2.903258019656928823e+01
3.862092018796374049e+01,3.101675948251362058e+01,3.139696751778612693e+01,2.913960365771051286e+01
3.868132206348677471e+01,2.983961989241284130e+01,3.028170500096653583e+01,2.912277808719561278e+01
3.874783976879270142e+01,2.959947106924042259e+01,3.005688950421803796e+01,2.917041994548139172e+01
3.878124263722867227e+01,3.105445665227290419e+01,3.144079595152069118e+01,2.933314049942006108e+01
3.885167282706614600e+01,3.061969691960869255e+01,3.103129571498156380e+01,2.950646775186541504e+01
3.887927981931287746e+01,2.669131417825741437e+01,2.730071246031018717e+01,2.959533748851703550e+01
3.892106801499550528e+01,2.676553893536993201e+01,2.737331538935121245e+01,2.955785770665888990e+01
3.896304065777016490e+01,3.128013113262340994e+01,3.166427660888074769e+01,2.977650500144842027e+01
3.900704500959231069e+01,2.813516573173490798e+01,2.867875969562777883e+01,2.987529039208227388e+01
3.907516217348667453e+01,2.795281053736231769e+01,2.850892811916853731e+01,2.994262995705427954e+01
3.917156710221742344e+01,2.783944644688468628e+01,2.840605247965132207e+01,2.978344687935352297e+01
3.920103881888263686e+01,3.314665425221937056e+01,3.344937348055253779e+01,2.997426334223588640e+01
3.922430509709118951e+01,2.780586355435098511e+01,2.837678563148799782e+01,3.004506468060435864e+01
3.926322953114546266e+01,2.811526152950606416e+01,2.867265992958803622e+01,3.009749552042456600e+01
3.935563916839957699e+01,3.385188943256719085e+01,3.412707691935881371e+01,3.025784969020924109e+01
3.941109843068010576e+01,2.602313669424307108e+01,2.669253478106492494e+01,3.015985171241187857e+01
3.945401889678699092e+01,2.980306886139029388e+01,3.028561636316013406e+01,3.007679879016033553e+01
3.954637426789033583e+01,2.770229836103920462e+01,2.829450215638176402e+01,3.005105624684962606e+01
3.960814523140299315e+01,2.935411920270183828e+01,2.986682050413689282e+01,3.010039568875781413e+01
3.971089079231278163e+01,3.138508622180140861e+01,3.180137645032698046e+01,3.010015417855673192e+01
3.975680377276552235e+01,2.759429784898040339e+01,2.820242314516966076e+01,3.004647371914388998e+01
3.984210050262588254e+01,2.725273496202837009e+01,2.788220323905824571e+01,2.979323694706018699e+01
3.988973829593218312e+01,2.452213501596378364e+01,2.529051517996220610e+01,2.963934495488170029e+01
3.995263932891048597e+01,2.494282386037042443e+01,2.569331463379742786e+01,2.959850237328974032e+01
4.002943938034193394e+01,2.468586835610649644e+01,2.545304690731826724e+01,2.938128075210825330e+01
4.009070507467095723e+01,2.602313669424307108e+01,2.672651511326446538e+01,2.917171952010169278e+01
4.014916401216193975e+01,2.687695991657104599e+01,2.754057012135059068e+01,2.905051803179730285e+01
4.021609572924336362e+01,2.816695947079764295e+01,2.876941628371992721e+01,2.898113458879241477e+01
4.028742253269894036e+01,2.722505295219532684e+01,2.787817143122051178e+01,2.893718433675607926e+01
4.033224309919646799e+01,2.785123113736993616e+01,2.847528173546126595e+01,2.898702757705548905e+01
4.038981556449781607e+01,3.075044964091561894e+01,3.123241793709473413e+01,2.898154317027788807e+01
4.045482409320680262e+01,2.922497852626616321e+01,2.978647080461319518e+01,2.896502639774486809e+01
4.051590963735909412e+01,2.856253697715789031e+01,2.916020561016794943e+01,2.893511793088672235e+01
4.055899984424537053e+01,2.520535838957971464e+01,2.597304046231299779e+01,2.875279912895727819e+01
4.059075468698618039e+01,2.664722238248242547e+01,2.734439899770761428e+01,2.862984144618343407e+01
4.062111517649653791e+01,2.391259394997894816e+01,2.474802001130482765e+01,2.854478167371043185e+01
4.068340481388424479e+01,2.872658203037276081e+01,2.932442316954833927e+01,2.860986452028560123e+01
4.074449876899360135e+01,2.571323177879642685e+01,2.646479512830628522e+01,2.843648640246174963e+01
4.076768959740393683e+01,2.191273662110901199e+01,2.285548426992376037e+01,2.824249964975330229e+01
4.082119493051663994e+01,3.060399923112542098e+01,3.111485901609498228e+01,2.832940421415235122e+01
4.083727854405940860e+01,2.596335397437605508e+01,2.670705020286022346e+01,2.827272496467699980e+01
4.087007476514520476e+01,2.337058569178554990e+01,2.424556014545353477e+01,2.796600862052988390e+01
4.092632103732366744e+01,1.832797709171664735e+01,1.945789428899700013e+01,2.766939007066017808e+01
4.092570747510757201e+01,2.311324570230114972e+01,2.400386879094147119e+01,2.751364917901143414e+01
4.098631266671419127e+01,2.424970106711032969e+01,2.508653164709052419e+01,2.721248608767363564e+01
4.105504419716085351e+01,2.370724608718816739e+01,2.457463599268680099e+01,2.714184201849653988e+01
4.107024094779651335e+01,2.468586835610649644e+01,2.550508698569099764e+01,2.698238065436759925e+01
4.111039926117300780e+01,2.365029750704355394e+01,2.452330259475002805e+01,2.685656616142137310e+01
4.113341156437408586e+01,2.388704256998459385e+01,2.474936101970406810e+01,2.668586517171657135e+01
4.112949923067572655e+01,2.878778727296244000e+01,2.940487287084810220e+01,2.660609734417078087e+01
4.116075272578159883e+01,2.216204947457753605e+01,2.311198463713774132e+01,2.643632386780986820e+01
4.119430635056234991e+01,2.320953581900570128e+01,2.410877434558353372e+01,2.631044063557770940e+01
4.120786149828994382e+01,2.717114503635627187e+01,2.787298085945295867e+01,2.639660315769969046e+01
4.122701297437134826e+01,2.885099661427378237e+01,2.946979743227866422e+01,2.652257119740797009e+01
4.126032684881673873e+01,2.623099499101025600e+01,2.698246158390058014e+01,2.657360383942505067e+01
4.124453779007635035e+01,2.717471175569386332e+01,2.787820305741298910e+01,2.661203095621738868e+01
4.123434174873252545e+01,2.503150988054613180e+01,2.584165147395545148e+01,2.655534167982412086e+01
4.127012542420187913e+01,2.876625829870771156e+01,2.939145165498241852e+01,2.657607851851392056e+01
4.129065871295868106e+01,2.526141432540762821e+01,2.606287654478518334e+01,2.651550721890919604e+01
4.133058907727672704e+01,2.498660839496323405e+01,2.580380742907890834e+01,2.642637673267100951e+01
4.126528504352654636e+01,2.729264147099449644e+01,2.799127364962109965e+01,2.631841669070846379e+01
4.125738374541911213e+01,2.407621940538535910e+01,2.493527762238704781e+01,2.615663947243378118e+01
4.129256433087767419e+01,2.146027024919458626e+01,2.245188495327874278e+01,2.593295512179192741e+01
4.132996168692806549e+01,2.602313669424307108e+01,2.678847794387732151e+01,2.596016034050199650e+01
4.129442836047918775e+01,2.568066749415881134e+01,2.646135553747483016e+01,2.593070298576588328e+01
4.127973365794368021e+01,2.704256915137204231e+01,2.775442737670062598e+01,2.603099578447267959e+01
4.132381523895751485e+01,2.503150988054613180e+01,2.584612514846670095e+01,2.591501283349548501e+01
4.131446758943550890e+01,3.320844623444787658e+01,3.361374730219726104e+01,2.615281487389065518e+01
4.130850933777800549e+01,2.691116975200013428e+01,2.763103673128902926e+01,2.631211006938938723e+01
4.122271135216192306e+01,2.596335397437605508e+01,2.672632184326534954e+01,2.616586848656062969e+01
4.120818743080806001e+01,2.779111845282664461e+01,2.846197190172572178e+01,2.622440481648641253e+01
4.124132180255639923e+01,2.747655856055477130e+01,2.816479672265485590e+01,2.635515234229137249e+01
4.118767969798054196e+01,2.704411624339432052e+01,2.775129441612363479e+01,2.663125156870595234e+01
4.115082323705922107e+01,2.317287702111369896e+01,2.407177433191097649e+01,2.663351449331005227e+01
4.113036898151630538e+01,2.617602700383661585e+01,2.692374410272060459e+01,2.669479457563218006e+01
4.109581929177562643e+01,2.684921646555653751e+01,2.756154660686749480e+01,2.679441375744410792e+01
4.106544494175232529e+01,2.743883049460001899e+01,2.812016121695763360e+01,2.688163893499164558e+01
4.104630793028430702e+01,2.333609476010401096e+01,2.422160541861302718e+01,2.687158461099134854e+01
4.100299989749927221e+01,2.841694598213437928e+01,2.904624867790262854e+01,2.701488603019382140e+01
4.097243325932269897e+01,2.708252286814227006e+01,2.777701838770128973e+01,2.696060812735068879e+01
4.092927763010700914e+01,2.831889498410183137e+01,2.894941411640209239e+01,2.715520566140026659e+01
4.085126096262671780e+01,2.818493109287458509e+01,2.881824758636219030e+01,2.731222851521075157e+01
4.081957766215945327e+01,2.485282691336956873e+01,2.565116445080906260e+01,2.723812991750902057e+01
4.070789768661730790e+01,2.457613490176171211e+01,2.538272304100449261e+01,2.710184027897981807e+01
4.062540453479667946e+01,2.698004880255881943e+01,2.766231658917071456e+01,2.712451570644229903e+01
4.061154684740282761e+01,2.712943513437569010e+01,2.780354072002704768e+01,2.712202563213539719e+01
4.056274094883767134e+01,3.068756501311277418e+01,3.118132380989902330e+01,2.730001978778347649e+01
4.051154753267893938e+01,2.632659490122617285e+01,2.703584253279881011e+01,2.722146313230146575e+01
4.042953562125706668e+01,2.407621940538535910e+01,2.489388521617894412e+01,2.718248894232313262e+01
4.035988837821360420e+01,2.982591932368470822e+01,3.035261777641115088e+01,2.733416672406879755e+01
4.026958773826468985e+01,2.855340362857019443e+01,2.913921283405491991e+01,2.737244992995963244e+01
4.024811547990480420e+01,2.560795715309820508e+01,2.633996506943853433e+01,2.741928333934068363e+01
4.018177920571223893e+01,2.796933181127381829e+01,2.857995418099574181e+01,2.762346169244992566e+01
4.012962168678023289e+01,3.071949800660900820e+01,3.119000419061757157e+01,2.777019560068322690e+01
4.008352315548020783e+01,2.636940526635777360e+01,2.705511116081389389e+01,2.778999683628033779e+01
3.998425321239127328e+01,3.071949800660900820e+01,3.118273576689811932e+01,2.790428670408418554e+01
3.994565679378175815e+01,2.451601556074273702e+01,2.528749762239468879e+01,2.788566825083136536e+01
3.988731741104894013e+01,2.739786776134427271e+01,2.802234024382950750e+01,2.769950652106530242e+01
3.975772908335115119e+01,2.755888388326283689e+01,2.816882614326725331e+01,2.771744222265590452e+01
3.969832087113335461e+01,2.576471676062146088e+01,2.646139696614705628e+01,2.770860836251405246e+01
3.962631929850450518e+01,3.201681355652959127e+01,3.239728884362833838e+01,2.783969624572345936e+01
3.955915677530146013e+01,3.343166788498347586e+01,3.373804232949937898e+01,2.802527525614557646e+01
3.949698150320938339e+01,3.052187952482892541e+01,3.097063462374795151e+01,2.813263516460968106e+01
3.942970872091946433e+01,2.508529077849376421e+01,2.580251167561505099e+01,2.819028054120956384e+01
3.936380149683530050e+01,2.968588399861425842e+01,3.016977987352531443e+01,2.829855273686184702e+01
3.926472648100131835e+01,2.789960774528010745e+01,2.846786368206616658e+01,2.832878697308648341e+01
3.916451495329376087e+01,2.463141911733664102e+01,2.535807390913449666e+01,2.823668353394309349e+01
3.906005011600261412e+01,2.620229039456972941e+01,2.684517838064137507e+01,2.832409884441673498e+01
3.898229950273932332e+01,3.511891753238881364e+01,3.531208663090633593e+01,2.853259555049100271e+01
3.887756255127899152e+01,2.632443692228705601e+01,2.695209320373665207e+01,2.850507582588974742e+01
3.880097028725576536e+01,2.610508810067655361e+01,2.673988221000551491e+01,2.843135771066434714e+01
3.876790843501387940e+01,2.320429836531295109e+01,2.398247886879799751e+01,2.827013156146294648e+01
3.865769022176502290e+01,2.474719270536668603e+01,2.544271758118660287e+01,2.826318326834090655e+01
3.857828095876453034e+01,2.303935470924918860e+01,2.381630102172495711e+01,2.821101508677421776e+01
3.851411780313908650e+01,2.831735176736223281e+01,2.882719006915107585e+01,2.824989006467989583e+01
3.840273497091006050e+01,2.848088767786086350e+01,2.897698004251332549e+01,2.828905084369344181e+01
3.832255995395173187e+01,2.342927707782160240e+01,2.417394122162810888e+01,2.805534130482382693e+01
3.822969560870578931e+01,2.882315503360180031e+01,2.929348206235700047e+01,2.813068404126404332e+01
3.811489060940233742e+01,2.598944651025065866e+01,2.659571871520824615e+01,2.818742830232639562e+01
3.802127306568896614e+01,3.318589513096120669e+01,3.342766402769759537e+01,2.828983755639041320e+01
3.785997198418212406e+01,3.140589551112589817e+01,3.172859933477871053e+01,2.837620039377310022e+01
3.773862549502797492e+01,2.219378977337176906e+01,2.297103155945458042e+01,2.826398841004425933e+01
3.763812452230165917e+01,2.932652974700528148e+01,2.974210948577010072e+01,2.830277963328666146e+01
3.753959239009781612e+01,2.256219120392526634e+01,2.331106126323389560e+01,2.803998532360755647e+01
3.742556251777535437e+01,2.955314338213577230e+01,2.994676433891775602e+01,2.813651336531847136e+01
3.733034540353933295e+01,2.387764684878477084e+01,2.455028177652249965e+01,2.791520394722942200e+01
3.724638301944783336e+01,2.704256915137204231e+01,2.755275984477583151e+01,2.799079998218640952e+01
3.714740025396952916e+01,2.512547778290337419e+01,2.572657390645668229e+01,2.791417263032267826e+01
3.703041529624411510e+01,2.588144328376506564e+01,2.643889188438902238e+01,2.785642150174541953e+01
3.687871544131745338e+01,2.660248477075927553e+01,2.711629630428718229e+01,2.787828228023787247e+01
3.674698796332373973e+01,2.802261367394899594e+01,2.845883238841773277e+01,2.774696130943963013e+01
3.665498804790108522e+01,2.887844507628177126e+01,2.926727222486273661e+01,2.759809831018834103e+01
3.653141047818127163e+01,2.571323177879642685e+01,2.625414071376567193e+01,2.744075285787306129e+01
3.640675109059151993e+01,3.228005187303880064e+01,3.248638683391643411e+01,2.766362876883560062e+01
3.627467903308001240e+01,2.798722555819772140e+01,2.840159823194183630e+01,2.760463654335536532e+01
3.613617823022101305e+01,3.184816694116549485e+01,3.206256750561826863e+01,2.772448271936910658e+01
3.601124862623311174e+01,2.930361958225784491e+01,2.963900103445660861e+01,2.786734864069623541e+01
3.591364825934081040e+01,2.568489861917516492e+01,2.619633610118344791e+01,2.784569577089466819e+01
3.579122501748449281e+01,2.945625777671997270e+01,2.977300613875820190e+01,2.766153799184954920e+01
3.566816827890409769e+01,2.366647076218382750e+01,2.426655563801984528e+01,2.757197709178512568e+01
3.551731137057203114e+01,2.925158943226748676e+01,2.956487552918271078e+01,2.766624490565125072e+01
3.535882789004613613e+01,2.375023646202537009e+01,2.433066603342641088e+01,2.767784344998997881e+01
3.524958355037743729e+01,3.102951189194886439e+01,3.124051547487028913e+01,2.787124976210310834e+01
3.516651720354289523e+01,2.641598782185764804e+01,2.685351429094190934e+01,2.797249754568978730e+01
3.503217580377018692e+01,3.162272915877947810e+01,3.179320149102901283e+01,2.807139370756765118e+01
3.490029345933297833e+01,2.474719270536668603e+01,2.525484774306499958e+01,2.794720373228591015e+01
3.478279580482037403e+01,2.904855950133970310e+01,2.933527131651373665e+01,2.811936021443824885e+01
3.460872472667742272e+01,2.330419682849800012e+01,2.386942322340697231e+01,2.793845830936174934e+01
